"x","y","SL","TA","behav_fine","behav_coarse"
-238.947325206633,-128.614024112232,19.3202176888017,-0.364505843861432,"Transit","Transit"
-238.873166173128,-128.531509726632,0.11094226463098,-1.73752415628823,"Resting","Transit"
-235.233783365859,-122.432758919006,7.10210311325889,0.194098182276662,"Transit","Transit"
-238.522321152255,-115.860491583254,7.34909373359372,1.00196092071212,"Transit","Transit"
-242.599760323211,-105.810563986316,10.8455776654147,-0.0785140303844107,"Transit","Transit"
-250.512394036337,-86.4289785975695,20.9345557502276,0.00217646604658393,"Transit","Transit"
-253.843565322709,-78.518986190446,8.58281317633671,0.0109894070865661,"Transit","Transit"
-255.813446829943,-70.2038028669883,8.5453324601943,-0.165978626105803,"Transit","Transit"
-255.836295096786,-70.2962945275753,0.0952719821135852,2.66679728215698,"Resting","Transit"
-256.239647267513,-79.9419624362845,9.65409769883926,0.200389374664186,"Transit","Transit"
-260.639430075955,-74.0264121461382,7.37236895419022,-2.46030093970709,"Transit","Transit"
-264.841411567055,-67.6036843958294,7.67515994661556,-0.0601516290522417,"Transit","Transit"
-268.95567056831,-62.096302708235,6.8744730839721,0.0622593719706831,"Transit","Transit"
-273.987406285058,-59.6097163890172,5.61261755744326,0.47020816239089,"Transit","Transit"
-271.724227340947,-69.8470314679523,10.4844932618825,2.24734975084541,"Transit","Transit"
-269.151060021334,-70.523461567864,2.66059161368067,1.09616188500526,"Exploratory","Transit"
-260.471240007793,-73.2071919648828,9.08524541833355,-0.0428059874188955,"Transit","Transit"
-257.907127229929,-73.409046870207,2.57204582782092,0.221307211476521,"Exploratory","Transit"
-241.252889147097,-73.4544098556114,16.654299862801,0.0758372737088692,"Transit","Transit"
-238.921866902172,-69.8889333682256,4.25984592308649,0.994495146341256,"Transit","Transit"
-239.71705919001,-60.1043811914457,9.81681170618879,0.660116941271862,"Transit","Transit"
-239.232550578977,-50.548739885946,9.56791666735967,-0.131752507268907,"Transit","Transit"
-239.455115916421,-39.8171435776771,10.7339039800569,0.0713968346922432,"Transit","Transit"
-241.052796954645,-26.8879689564598,13.0275147701252,0.102212209814961,"Transit","Transit"
-246.140676039904,-32.090670664854,7.27699241807702,2.24440356403326,"Transit","Transit"
-254.060664829476,-37.9770087991016,9.8678872641331,-0.157404378913277,"Transit","Transit"
-255.70511317952,-38.2046661483106,1.66013199614072,-0.501585797656076,"Exploratory","Transit"
-255.703509925816,-38.2041344115007,0.00168913186958666,-2.95891346190077,"Resting","Transit"
-250.481983881903,-35.2577170104892,5.99547410370912,0.193497984313532,"Transit","Transit"
-251.989208221284,-36.3104048996685,1.83844417952949,-3.04566514038382,"Exploratory","Transit"
-250.927498736997,-37.6098744623697,1.67804891865854,1.64616703803612,"Exploratory","Transit"
-235.947558952503,-37.4992014369993,14.9803486096156,0.893143318901413,"Transit","Transit"
-243.632578669178,-30.4768617572727,10.4102249074239,2.39383380450982,"Transit","Transit"
-242.864306733065,-32.5704384569488,2.23009084237519,2.66287605300757,"Exploratory","Transit"
-224.077236906354,-35.6863057923161,19.0437029467836,1.05473187663196,"Transit","Transit"
-223.9971482556,-35.3670623748013,0.32913606852806,1.4893544723193,"Resting","Transit"
-220.958616890113,-21.8448415034666,13.8594058369113,0.0247623814650793,"Transit","Transit"
-221.220142923462,-10.4696141057748,11.3782333521209,0.244021888819751,"Transit","Transit"
-223.140278117158,-1.52954627479808,9.14394509960204,0.188577735645707,"Transit","Transit"
-223.155841201562,-1.508940654029,0.0258224941367398,0.435309425979192,"Resting","Transit"
-226.562888713137,4.18233563567162,6.63314394173962,-0.107452222495176,"Transit","Transit"
-226.964748689887,10.1655519383755,5.99669648772184,-0.472357910897516,"Transit","Transit"
-226.300776899776,9.59569966378266,0.874980087157305,-2.34712299061114,"Resting","Transit"
-226.318182931585,9.61284597677348,0.0244328875187248,3.07297387079809,"Resting","Transit"
-233.712917011817,18.4250455250237,11.503779943807,-0.0947549841153172,"Transit","Transit"
-241.406875875664,25.0385342123811,10.1457003512012,0.162613403406748,"Transit","Transit"
-246.994081432813,29.7814009639165,7.32882329986587,0.00617975293086091,"Transit","Transit"
-247.015056716991,30.4232140284231,0.642155722794438,-0.834283200706901,"Exploratory","Transit"
-249.369892689947,39.3174920450284,9.20073007408641,0.226150421114559,"Transit","Transit"
-257.091493994391,57.11204318025,19.3976590548654,0.150590521434352,"Transit","Transit"
-261.116872989074,70.9736822909439,14.4342895525187,-0.126786988799525,"Transit","Transit"
-261.116771308989,70.9733301334481,0.000366542959798934,3.14005890183071,"Resting","Transit"
-256.15766997575,61.5783187508213,10.6235081264631,0.204584092946475,"Transit","Transit"
-251.433996017968,52.817339383408,9.95328363584932,0.00881793924995732,"Transit","Transit"
-247.556259651306,46.1102004968376,7.74742224053126,0.0297069105338904,"Transit","Transit"
-249.009113648733,45.8322017238706,1.47921197115571,-1.905933768946,"Exploratory","Transit"
-255.571958213818,43.1289688207982,7.09777408162062,0.201660984391458,"Transit","Transit"
-265.662845387757,50.1310891587476,12.2823325628434,-0.997346212961177,"Transit","Transit"
-272.793027817414,57.0171369567015,9.91247475436369,-0.161358073696884,"Transit","Transit"
-281.492344807387,64.967920408276,11.7852905600945,0.0275102132270145,"Transit","Transit"
-293.942938199772,79.264014884583,18.9577317498168,-0.113816497778173,"Transit","Transit"
-304.114371779612,82.7764797625135,10.760830385606,0.521782980347859,"Transit","Transit"
-290.425153693298,84.7360987852388,13.828767064669,-2.6669028437222,"Transit","Transit"
-279.85170284585,85.9959500627726,10.6482434262615,-0.0235913733331863,"Transit","Transit"
-269.416127799917,81.5078850839289,11.3597514846767,-0.524753346418108,"Transit","Transit"
-262.792867643714,79.3505195331887,6.96575919884332,0.0912720817692233,"Transit","Transit"
-262.46260349643,79.4037054266888,0.334519276347748,0.474557657608412,"Exploratory","Transit"
-247.622752966221,80.0142269342768,14.8524038549383,-0.118552105742451,"Transit","Transit"
-233.959840012908,82.0950848330214,13.8204616407911,0.110020815776517,"Transit","Transit"
-234.296467947862,82.0899833782256,0.336666587936493,3.00560776704217,"Resting","Transit"
-245.027246777666,75.110149234409,12.8010819452631,0.561538018558996,"Transit","Transit"
-251.658844601574,72.6925978259104,7.05851574417793,-0.227113414703632,"Transit","Transit"
-256.288926513638,69.0552629429079,5.88794221808651,0.316312872639254,"Transit","Transit"
-258.652271917911,71.3108564109691,3.26697159354937,-1.42796500184547,"Exploratory","Transit"
-264.751446751745,79.5984069017873,10.2899672881663,-0.174277671687634,"Transit","Transit"
-267.170647301676,84.8856650079417,5.81443286846494,-0.205327367696036,"Transit","Transit"
-267.168907874121,84.882549890689,0.00356785141469278,-3.06145356548515,"Resting","Transit"
-267.306891460816,82.5989931102217,2.28772180122833,-0.569607744734634,"Exploratory","Transit"
-274.77911408983,79.8995842140856,7.94486748826494,-1.16377502021567,"Transit","Transit"
-278.689823441138,77.9991680196844,4.34801441376965,0.105676177990271,"Transit","Transit"
-287.883869786511,74.0330731670904,10.0130113642516,-0.0450868927346733,"Transit","Transit"
-289.943132083606,73.5412229713999,2.11718629866143,-0.172803902159001,"Exploratory","Exploratory"
-287.243150243084,76.2573754520165,3.82980237572497,-2.58766407130378,"Exploratory","Exploratory"
-289.410852909839,73.8986182259603,3.20354030768,-3.10239494130488,"Exploratory","Exploratory"
-291.855410013973,75.4858663845103,2.91465540882491,-1.40346368412439,"Exploratory","Exploratory"
-302.051919479385,81.717286328155,11.9498702834919,0.0273170837371105,"Transit","Exploratory"
-304.533396858027,79.3349622842192,3.4399415447105,1.3135801028553,"Exploratory","Exploratory"
-317.780013702604,78.1621823486305,13.298431133196,-0.676710950985521,"Transit","Exploratory"
-316.393500264052,78.8132962031414,1.53178613612423,-2.7908592831771,"Exploratory","Exploratory"
-316.075279783506,79.2394621081168,0.531866198213634,0.490369519893086,"Exploratory","Exploratory"
-313.891046678772,82.116747881214,3.61242960843317,-0.00792918568812517,"Exploratory","Exploratory"
-310.116871454413,85.5233173511313,5.0842024131159,-0.187228213872321,"Transit","Exploratory"
-311.616509972267,84.9903108104357,1.59154379664978,2.74884121697885,"Exploratory","Exploratory"
-311.545612409333,85.0321259536453,0.0823102097655344,-2.95020753346154,"Resting","Exploratory"
-309.945033610241,87.3237079950085,2.79521032203307,0.428221313250823,"Exploratory","Exploratory"
-308.883048668142,90.9977600096354,3.82445685338828,0.328310830023879,"Exploratory","Exploratory"
-308.604723167425,91.3750357885529,0.468830563964425,-0.354217293726364,"Exploratory","Exploratory"
-308.666697622818,91.2894569246302,0.105662552834554,-3.13276455466173,"Resting","Exploratory"
-306.731379421974,93.0118141957824,2.59074721036388,2.92480726578026,"Resting","Exploratory"
-305.483913941937,92.7803536109005,1.2687569216514,-0.910699166915762,"Exploratory","Exploratory"
-304.678908861932,91.1224125154654,1.84304146854199,-0.935321039327007,"Exploratory","Exploratory"
-306.009532998383,92.0396630137453,1.61614017619145,-2.62634796872338,"Exploratory","Exploratory"
-306.009468493779,92.0396258782252,7.44304422777358e-05,-3.06042067643851,"Resting","Exploratory"
-299.801222247324,94.5764770284113,6.70655911886477,0.910283187622841,"Exploratory","Exploratory"
-303.346705207333,93.6339586084412,3.66862241061878,3.01349929933601,"Exploratory","Exploratory"
-303.460632310671,94.6994165798977,1.07153164853637,-1.72410033556221,"Exploratory","Exploratory"
-302.477793154663,100.787027953838,6.16644022485456,-0.266590911428419,"Transit","Exploratory"
-299.935805626296,99.2448110597818,2.97323620701162,-1.95605790810902,"Exploratory","Exploratory"
-299.571644235764,101.003799163,1.79628858082911,1.911980841768,"Exploratory","Exploratory"
-299.605291905616,100.909671274697,0.0999611176553282,3.00242564181171,"Resting","Exploratory"
-299.980361552371,101.43193057436,0.64298679302299,-2.17546560969762,"Exploratory","Exploratory"
-299.426918192806,102.116713307375,0.880469728997912,-1.30253783773492,"Exploratory","Exploratory"
-299.694402300474,102.500134650817,0.467503662511512,1.28885256972286,"Exploratory","Exploratory"
-299.692430896987,102.491803172216,0.00856154001283794,2.76481043979503,"Resting","Exploratory"
-298.211982306426,100.953210871982,2.13518015530996,0.533793895092615,"Exploratory","Exploratory"
-294.08263874964,102.237955475386,4.3245863277253,1.10628706433676,"Exploratory","Exploratory"
-298.271574607049,100.667078650447,4.47379454340714,-3.08444884831522,"Exploratory","Exploratory"
-299.8467351601,101.081820232146,1.62884663104853,-0.616233771741526,"Exploratory","Exploratory"
-300.308550236014,100.753163745806,0.566822944449823,0.875968043425062,"Exploratory","Exploratory"
-296.106913953562,95.1632378825359,6.99292632642969,1.59683864145898,"Exploratory","Exploratory"
-296.109846131899,95.1641152085364,0.00306061606738332,-2.50607739770758,"Resting","Exploratory"
-296.025514499232,95.8806426524038,0.721473077864718,-1.39722387038253,"Exploratory","Exploratory"
-297.927263598742,97.8077307931532,2.70745606422424,0.895936254929793,"Exploratory","Exploratory"
-300.541727150548,103.390944547509,6.16503815807719,-0.340835587067426,"Exploratory","Exploratory"
-306.700017739745,107.823723601977,7.5877581093968,0.50895584005401,"Transit","Exploratory"
-306.889044733935,107.987074564649,0.249829424885508,-0.0887659147823632,"Exploratory","Exploratory"
-305.567062279167,105.838828888297,2.52241889793928,2.83510795917846,"Resting","Exploratory"
-305.368256572351,105.434259335822,0.45077736395323,-0.0949055318020555,"Exploratory","Exploratory"
-303.486976516065,98.8346109835601,6.86254858078899,-0.179051976883716,"Transit","Exploratory"
-304.822839028128,98.3297972911304,1.42806355432823,-1.48718379842033,"Exploratory","Exploratory"
-304.799332914613,98.3357565991011,0.0242497571965765,3.02857804936783,"Resting","Exploratory"
-305.006590116031,97.4001127998793,0.958323988305571,-2.03707963197189,"Exploratory","Exploratory"
-307.551119148284,88.7720746362727,8.99542497876726,-0.0687912770379784,"Transit","Exploratory"
-307.32730322473,88.6533388392839,0.253360922643877,1.36982663317763,"Exploratory","Exploratory"
-305.978584057164,88.8289219802938,1.36010030231881,0.617210927872572,"Exploratory","Exploratory"
-304.595894973533,89.4503001538017,1.51589575383749,0.292896444792584,"Exploratory","Exploratory"
-303.433134358859,90.3212534881357,1.4527807672273,0.220532473468431,"Exploratory","Exploratory"
-302.993686461164,89.9734961612838,0.560401296543896,-1.31233052065661,"Exploratory","Exploratory"
-302.584140071577,90.2857650883543,0.515014687205601,1.32088206387986,"Exploratory","Exploratory"
-305.789933683918,89.756848436788,3.24913303963247,2.65366985394385,"Exploratory","Exploratory"
-319.380908148174,97.0224219184295,15.4111370412828,-0.654448413230443,"Transit","Exploratory"
-319.862592603243,97.6780809780395,0.813577726283025,-0.446253604299553,"Exploratory","Exploratory"
-319.51220652124,98.7315355905798,1.1101968416205,-0.954705454354271,"Exploratory","Exploratory"
-317.88165259339,98.9612012631279,1.64664884926103,-1.10976906976484,"Exploratory","Exploratory"
-319.481776084682,99.6156364990731,1.72878010904572,2.6134291922502,"Exploratory","Exploratory"
-318.688224656586,98.1933087739055,1.62872343472227,2.46793587426951,"Exploratory","Exploratory"
-309.520406880386,106.457667379243,12.342953695742,1.79550683323338,"Transit","Exploratory"
-307.062029089308,105.295227557193,2.71935428062484,-1.17530869063311,"Exploratory","Exploratory"
-306.343039076743,107.004378730514,1.85422338768341,1.61428954691924,"Exploratory","Exploratory"
-301.942165671053,108.662158559998,4.70275671239248,-0.812343806568786,"Exploratory","Exploratory"
-302.333918073435,109.84598642901,1.24696365954368,1.53011893431537,"Exploratory","Exploratory"
-300.03712236629,110.547640978253,2.40158065174417,-1.59388496450648,"Exploratory","Exploratory"
-298.551110525691,110.776137465831,1.50347658286988,-0.143918441317899,"Exploratory","Exploratory"
-298.380590935318,114.463892419282,3.69169521052313,1.37201986629459,"Exploratory","Exploratory"
-296.862249974515,112.589285644999,2.41236602352146,-2.41460649329816,"Exploratory","Exploratory"
-296.364984278399,111.789410890767,0.941845419901983,-0.124571730078292,"Exploratory","Exploratory"
-296.884672384118,111.855393559491,0.523860133812226,-2.25329444609533,"Exploratory","Exploratory"
-295.407150906898,113.677107032448,2.34557235940487,-2.12595554502755,"Exploratory","Exploratory"
-295.1338852769,110.651500277809,3.03792204282133,-2.37007001216353,"Exploratory","Exploratory"
-296.472819091534,115.246546009132,4.78614552985191,-2.94813010403521,"Exploratory","Exploratory"
-294.290717273489,115.059311624393,2.19011987323615,-1.93992707262926,"Exploratory","Exploratory"
-294.643281619723,113.714699654912,1.39006581380467,-1.74163395441067,"Exploratory","Exploratory"
-294.488690293939,115.113396003027,1.40721354180434,-2.99523858386962,"Exploratory","Exploratory"
